label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.6492235064506531,0.4710150957107544,-2.722372585139965e-07,0.6324590444564819,0.5087533593177795,-0.029295358806848526,0.6032798886299133,0.5483250617980957,-0.04845791310071945,0.5789592862129211,0.5795456171035767,-0.06517455726861954,0.5595733523368835,0.6064659357070923,-0.07863923907279968,0.5304458141326904,0.49454084038734436,-0.021099815145134926,0.5183308720588684,0.47232702374458313,-0.047019753605127335,0.5484079718589783,0.46996229887008667,-0.06571799516677856,0.5702090263366699,0.4744020402431488,-0.07515136152505875,0.5334261655807495,0.45341089367866516,-0.017253762111067772,0.5262147188186646,0.42991846799850464,-0.04197364300489426,0.5595026016235352,0.4348433315753937,-0.05284259840846062,0.5776754021644592,0.44736072421073914,-0.05577261000871658,0.5430233478546143,0.4194325804710388,-0.01789417676627636,0.5410850048065186,0.39740175008773804,-0.04021398350596428,0.5680170059204102,0.4064156711101532,-0.03966530039906502,0.5829755663871765,0.420644074678421,-0.03437710180878639,0.5562652349472046,0.39091259241104126,-0.021097807213664055,0.549657940864563,0.37119483947753906,-0.033187851309776306,0.5709878206253052,0.38143062591552734,-0.028864338994026184,0.5837559103965759,0.39624539017677307,-0.022237608209252357
4,0.6805689930915833,0.48263245820999146,-3.797815111283853e-07,0.6654767394065857,0.5172851085662842,-0.025584068149328232,0.6401938199996948,0.5531219840049744,-0.045323923230171204,0.6232916116714478,0.581486701965332,-0.06333526968955994,0.6122434139251709,0.6082573533058167,-0.07919785380363464,0.5642416477203369,0.4985833168029785,-0.024535242468118668,0.5627700686454773,0.47311100363731384,-0.050708968192338943,0.5957376956939697,0.473251610994339,-0.07020613551139832,0.6179079413414001,0.48101192712783813,-0.08068492263555527,0.5683665871620178,0.45656511187553406,-0.023890074342489243,0.5727483630180359,0.43121302127838135,-0.047909777611494064,0.6077896356582642,0.4405483603477478,-0.05865918844938278,0.6258449554443359,0.4566991329193115,-0.06222885847091675,0.5797253251075745,0.42146822810173035,-0.026843611150979996,0.5867482423782349,0.399294912815094,-0.046894628554582596,0.6157051920890808,0.4138863682746887,-0.04545535147190094,0.6301025152206421,0.4319566488265991,-0.04067724198102951,0.594716489315033,0.39104947447776794,-0.03232089430093765,0.5967846512794495,0.37223324179649353,-0.04167518392205238,0.6197841763496399,0.38796359300613403,-0.035643164068460464,0.631345272064209,0.40537893772125244,-0.028638888150453568
4,0.7194482684135437,0.48586657643318176,-3.786300055708125e-07,0.7051796913146973,0.5220080018043518,-0.026151902973651886,0.6802724003791809,0.5562019944190979,-0.045706167817115784,0.663418173789978,0.5826034545898438,-0.06301500648260117,0.6541593074798584,0.6109263896942139,-0.07747622579336166,0.5948656797409058,0.49910810589790344,-0.02356349676847458,0.6120842099189758,0.4703012704849243,-0.049065977334976196,0.6448809504508972,0.4758812189102173,-0.06765269488096237,0.6602762341499329,0.4863772988319397,-0.07813213765621185,0.5985948443412781,0.45984262228012085,-0.022484969347715378,0.620154619216919,0.4307291805744171,-0.04466009885072708,0.6533399224281311,0.4435844421386719,-0.053270380944013596,0.6635514497756958,0.45847034454345703,-0.0561598502099514,0.6101416349411011,0.4282466173171997,-0.02516440860927105,0.6323385238647461,0.40270930528640747,-0.04497640207409859,0.6604220867156982,0.4190639555454254,-0.042833104729652405,0.6688746213912964,0.4358375668525696,-0.03759951516985893,0.6253219842910767,0.4008941352367401,-0.030588164925575256,0.6386339664459229,0.3803994059562683,-0.03917692229151726,0.660214364528656,0.39744406938552856,-0.03312179818749428,0.6668279767036438,0.4149078130722046,-0.026013104245066643
4,0.720881998538971,0.48333752155303955,-2.7650338552120957e-07,0.707061231136322,0.5183125734329224,-0.02637757733464241,0.6836629509925842,0.5520862340927124,-0.045262034982442856,0.6661243438720703,0.5780600905418396,-0.0613161101937294,0.6549966335296631,0.6072875261306763,-0.07455475628376007,0.5975755453109741,0.5012721419334412,-0.023635853081941605,0.6130286455154419,0.4710756242275238,-0.048589423298835754,0.6422953009605408,0.4740482568740845,-0.067391037940979,0.6582514047622681,0.4843769669532776,-0.07771946489810944,0.5995192527770996,0.46073609590530396,-0.021101079881191254,0.6231947541236877,0.4316568970680237,-0.04186702147126198,0.6536078453063965,0.4412519335746765,-0.05089133605360985,0.6655805110931396,0.45604991912841797,-0.05426812544465065,0.6096965670585632,0.42827916145324707,-0.022166648879647255,0.6350774168968201,0.40240317583084106,-0.04027702659368515,0.6599665880203247,0.4160553216934204,-0.03858299180865288,0.6694350242614746,0.4328647255897522,-0.03387134149670601,0.6235976815223694,0.4016644060611725,-0.026093680411577225,0.6400806903839111,0.38123929500579834,-0.03508816286921501,0.6600258946418762,0.3945162892341614,-0.030354537069797516,0.6674094796180725,0.41089409589767456,-0.023843668401241302
4,0.746736466884613,0.48820599913597107,-3.428060040278069e-07,0.7340046763420105,0.5283926129341125,-0.02560984529554844,0.7103787064552307,0.5693116784095764,-0.04416746646165848,0.6973044872283936,0.6046136617660522,-0.0600457601249218,0.6934559345245361,0.6373901963233948,-0.07370176166296005,0.630695641040802,0.5131301283836365,-0.025733863934874535,0.6473868489265442,0.48242563009262085,-0.04807518422603607,0.6772242784500122,0.4887913465499878,-0.06503473967313766,0.6888401508331299,0.5023026466369629,-0.07565997540950775,0.6287616491317749,0.47209253907203674,-0.023986458778381348,0.6511189341545105,0.4443614184856415,-0.043833356350660324,0.6833877563476562,0.4550325274467468,-0.05157584324479103,0.691297709941864,0.4692698121070862,-0.05489421263337135,0.6366534233093262,0.4383527338504791,-0.02535359188914299,0.6602906584739685,0.4145723581314087,-0.041961658746004105,0.6876755356788635,0.42779412865638733,-0.04005886986851692,0.6937696933746338,0.4435124695301056,-0.036576997488737106,0.6495806574821472,0.4093872308731079,-0.029564665630459785,0.666456401348114,0.3910346031188965,-0.0374869741499424,0.6887437701225281,0.40638795495033264,-0.03282424062490463,0.6943753957748413,0.4234722852706909,-0.027594799175858498
4,0.7016010880470276,0.6185548305511475,-1.2571953789120016e-07,0.6845110058784485,0.6755080819129944,-0.021375499665737152,0.6502059698104858,0.7353412508964539,-0.03393206745386124,0.6298448443412781,0.7830204367637634,-0.04603634774684906,0.615397036075592,0.8210904002189636,-0.05811601132154465,0.5828725695610046,0.7065753936767578,-0.013616499491035938,0.5395782589912415,0.7138495445251465,-0.03096914477646351,0.5131885409355164,0.7176042795181274,-0.04143284261226654,0.4908984899520874,0.7207934856414795,-0.04823897406458855,0.5776836276054382,0.659905195236206,-0.015153576619923115,0.550028383731842,0.6576598286628723,-0.04804067686200142,0.5964362025260925,0.6532920002937317,-0.055076632648706436,0.6331644654273987,0.6533555388450623,-0.04989482834935188,0.5815563797950745,0.6140695214271545,-0.019843049347400665,0.5677010416984558,0.6105778217315674,-0.05388089269399643,0.6128770112991333,0.6137579679489136,-0.04889945685863495,0.6447600722312927,0.6173560619354248,-0.034894268959760666,0.59232497215271,0.570685625076294,-0.025592723861336708,0.5782606601715088,0.5704061985015869,-0.04705842584371567,0.6137781143188477,0.5787003636360168,-0.040077295154333115,0.6391828060150146,0.5848748683929443,-0.028416933491826057
4,0.6621049642562866,0.6185293197631836,1.8245206945266546e-07,0.6323010921478271,0.6787588596343994,-0.006938024424016476,0.5954470038414001,0.7367722392082214,-0.01775122806429863,0.5680146217346191,0.7782272696495056,-0.02766023576259613,0.5522003769874573,0.8130218982696533,-0.03635242208838463,0.5812307596206665,0.6859340667724609,-0.028531678020954132,0.5157607197761536,0.6807255148887634,-0.04043062403798103,0.4907273054122925,0.6794819831848145,-0.04465542733669281,0.4831544756889343,0.6778141856193542,-0.04444845765829086,0.5815211534500122,0.6389757990837097,-0.031285859644412994,0.5108563899993896,0.6324023604393005,-0.03979431092739105,0.49417978525161743,0.6347085237503052,-0.03730591759085655,0.49630481004714966,0.6391571760177612,-0.03400380164384842,0.5824838876724243,0.5964472889900208,-0.033327747136354446,0.5138150453567505,0.5911887884140015,-0.03762487694621086,0.4994697570800781,0.5970064997673035,-0.02777901664376259,0.5032583475112915,0.6023788452148438,-0.019605282694101334,0.5841565132141113,0.5590577721595764,-0.03589259460568428,0.5252860188484192,0.5586016178131104,-0.0358990915119648,0.5118086338043213,0.5638272762298584,-0.025354627519845963,0.5136926770210266,0.5669611096382141,-0.01636374182999134
4,0.6489773392677307,0.6256930828094482,9.216991969651644e-08,0.6257254481315613,0.6833734512329102,-0.007346687838435173,0.5908169150352478,0.740358293056488,-0.02103343978524208,0.5654440522193909,0.7815111875534058,-0.03359173238277435,0.5488027930259705,0.8157646656036377,-0.04494868963956833,0.572403073310852,0.6825757622718811,-0.03843390941619873,0.4995582699775696,0.6767798066139221,-0.05450857803225517,0.48362138867378235,0.6803033947944641,-0.05964035540819168,0.4897036850452423,0.6818773746490479,-0.05844040587544441,0.5755305290222168,0.6366679668426514,-0.04129719361662865,0.4982507824897766,0.6293043494224548,-0.053506650030612946,0.48835355043411255,0.636252224445343,-0.05099473521113396,0.5010213851928711,0.6422104239463806,-0.046559493988752365,0.5784627795219421,0.595687210559845,-0.0429488867521286,0.5052177906036377,0.5883263349533081,-0.04880491644144058,0.498416543006897,0.5972774028778076,-0.03814646229147911,0.5108217000961304,0.6045779585838318,-0.028844701126217842,0.5809928774833679,0.5590933561325073,-0.044805195182561874,0.5200440883636475,0.5560343861579895,-0.045849330723285675,0.5106008648872375,0.5633684396743774,-0.035076722502708435,0.517524778842926,0.5692099332809448,-0.025496240705251694
4,0.646565318107605,0.6219382882118225,-1.002858152077124e-08,0.6249096393585205,0.6817983388900757,-0.008447634056210518,0.5904524922370911,0.7380791306495667,-0.022967059165239334,0.5660626888275146,0.7802370190620422,-0.03641355037689209,0.5534629225730896,0.8188331127166748,-0.04856687784194946,0.5728736519813538,0.6854121088981628,-0.03998512029647827,0.49789944291114807,0.6795182824134827,-0.05610709637403488,0.48653823137283325,0.6836328506469727,-0.06050965189933777,0.49630922079086304,0.6847652792930603,-0.058904483914375305,0.573935329914093,0.6368236541748047,-0.04258554056286812,0.4938270151615143,0.633070707321167,-0.055330418050289154,0.48976704478263855,0.6402369737625122,-0.053113266825675964,0.5065236687660217,0.6450483798980713,-0.04886719211935997,0.5739045739173889,0.594639778137207,-0.04398529231548309,0.49837902188301086,0.5916882753372192,-0.05056587979197502,0.4985809922218323,0.600067138671875,-0.040649980306625366,0.5156204104423523,0.6049643158912659,-0.03188641369342804,0.5734057426452637,0.558519184589386,-0.045584894716739655,0.5113234519958496,0.5584529638290405,-0.04628807678818703,0.5088585615158081,0.5658078193664551,-0.035428959876298904,0.5219650864601135,0.5698683857917786,-0.02622894197702408
4,0.5205171704292297,0.6165255308151245,7.065856522103786e-08,0.49914807081222534,0.6737365126609802,-0.007459637708961964,0.4642033576965332,0.7212591767311096,-0.018651533871889114,0.43728339672088623,0.7589864730834961,-0.028819704428315163,0.41646894812583923,0.7862218618392944,-0.037133749574422836,0.432184636592865,0.666799783706665,-0.02901618741452694,0.3647650480270386,0.6622157096862793,-0.0420636348426342,0.3494943678379059,0.6697360277175903,-0.04443627968430519,0.3566499352455139,0.6739141941070557,-0.04111936315894127,0.4313827455043793,0.6239669919013977,-0.030376238748431206,0.35812702775001526,0.618712306022644,-0.0411195270717144,0.34479784965515137,0.6258993744850159,-0.038570336997509,0.3513856530189514,0.6304845809936523,-0.033076830208301544,0.43245553970336914,0.5855796337127686,-0.03127363324165344,0.363322377204895,0.5793638229370117,-0.03674467280507088,0.35388824343681335,0.5897080302238464,-0.027437232434749603,0.3603718876838684,0.5965626835823059,-0.018087800592184067,0.43654870986938477,0.5522638559341431,-0.03237824887037277,0.3788924813270569,0.547032356262207,-0.031962376087903976,0.36793604493141174,0.5558748841285706,-0.021167829632759094,0.3722447454929352,0.5624462366104126,-0.01085447333753109
4,0.4831705391407013,0.6085485219955444,2.479022498391714e-07,0.43981021642684937,0.6625229716300964,-0.00657158438116312,0.39889585971832275,0.7148619890213013,-0.012935228645801544,0.3706914186477661,0.7487245202064514,-0.01925804279744625,0.3477023243904114,0.7714084982872009,-0.025164984166622162,0.3867630362510681,0.6577330231666565,-0.00897294282913208,0.3407749533653259,0.656854510307312,-0.01776096411049366,0.31458228826522827,0.6534333825111389,-0.024381982162594795,0.2944437861442566,0.6509085893630981,-0.028274336829781532,0.3865382671356201,0.6171585917472839,-0.0113453334197402,0.3385447859764099,0.6115376353263855,-0.01656644232571125,0.3123987913131714,0.6079276204109192,-0.018970992416143417,0.2917293906211853,0.6055908799171448,-0.02095966227352619,0.3888993263244629,0.5801950693130493,-0.014751777984201908,0.34203198552131653,0.5742505192756653,-0.017658434808254242,0.3195189833641052,0.5733718872070312,-0.014017583802342415,0.3026059567928314,0.573548436164856,-0.011522570624947548,0.39478957653045654,0.5455984473228455,-0.019086629152297974,0.35165613889694214,0.5420082807540894,-0.018813852220773697,0.3322794437408447,0.5408276319503784,-0.01243066880851984,0.3191615045070648,0.5411937832832336,-0.007546423003077507
4,0.4599289000034332,0.5993959903717041,1.8077992436360546e-08,0.4339125156402588,0.6557134985923767,-0.00921871792525053,0.3980214297771454,0.7115134596824646,-0.01867757923901081,0.37093743681907654,0.7477256655693054,-0.02774527668952942,0.3491440415382385,0.770731508731842,-0.03522678092122078,0.36768803000450134,0.653027355670929,-0.018393928185105324,0.31344157457351685,0.654017984867096,-0.031088359653949738,0.30837520956993103,0.6581805348396301,-0.03662249073386192,0.31356364488601685,0.6603370308876038,-0.03765781223773956,0.3668110966682434,0.612472414970398,-0.020603368058800697,0.31094881892204285,0.6111293435096741,-0.02950521558523178,0.30919143557548523,0.6162002086639404,-0.028850043192505836,0.3141571879386902,0.6179260611534119,-0.02669292688369751,0.36869674921035767,0.5759846568107605,-0.023937806487083435,0.315316379070282,0.5731313824653625,-0.029002627357840538,0.31342995166778564,0.5800336003303528,-0.02116555906832218,0.3153817057609558,0.5819129347801208,-0.01489481795579195,0.37349972128868103,0.5424849987030029,-0.028305796906352043,0.32712244987487793,0.5404092073440552,-0.029521703720092773,0.32350748777389526,0.5474168062210083,-0.02055477164685726,0.32692405581474304,0.5503243803977966,-0.013052300550043583
4,0.42932331562042236,0.5882788896560669,-2.0539155798360298e-07,0.3925383388996124,0.6396656036376953,-0.019330382347106934,0.3564654588699341,0.6925588250160217,-0.029152659699320793,0.3307519257068634,0.7364549040794373,-0.03950396180152893,0.315051406621933,0.771895170211792,-0.04550210386514664,0.30152878165245056,0.6491606831550598,0.004219330847263336,0.26935267448425293,0.6386545300483704,-0.015772873535752296,0.30460262298583984,0.637702226638794,-0.028365759178996086,0.3209291994571686,0.6448829770088196,-0.033795978873968124,0.30017292499542236,0.6095215678215027,0.005430226679891348,0.27045655250549316,0.5982739329338074,-0.014779836870729923,0.3097533881664276,0.6013504266738892,-0.02147885598242283,0.32084357738494873,0.6117537021636963,-0.020708603784441948,0.3043724000453949,0.572236955165863,0.0016990388976410031,0.280762255191803,0.5617923140525818,-0.01556367427110672,0.3144065737724304,0.5666260123252869,-0.009929807856678963,0.3252415955066681,0.5762357711791992,-0.001115230261348188,0.31335991621017456,0.5396854281425476,-0.004152082838118076,0.2882227897644043,0.5306359529495239,-0.00928325392305851,0.31203246116638184,0.5385551452636719,0.0003819416742771864,0.3239780068397522,0.5472986698150635,0.010347523726522923
